id,title,company,location,url,job_type,experience_level,remote_type,salary_min,salary_max,salary_currency,first_seen_at,last_seen_at,is_active,source_name,source_type,compliance_status
775,"Ios Software Development Engineer, Last Mile Platform Services, Software Development Engineer",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/2930387/ios-software-development-engineer-last-mile-platform-services-sde,full-time,intern,onsite,,,,2025-12-14 12:14:10.203234,2025-12-14 12:15:54.360665,1,software-development_amazon_jobs,amazon_jobs,conditional
774,"Senior Software Developer Engineer (sde-iii), Amazon Business",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3122817/senior-software-dev-engineer-sde-iii-amazon-business,full-time,senior,onsite,,,,2025-12-14 12:14:10.199485,2025-12-14 12:14:10.199485,1,software-development_amazon_jobs,amazon_jobs,conditional
773,"Machine Learning Engineer Ii, Special Projects",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3122989/machine-learning-engineer-ii-special-projects,full-time,mid,onsite,,,,2025-12-14 12:14:10.195461,2025-12-14 12:14:10.195461,1,software-development_amazon_jobs,amazon_jobs,conditional
772,"Principal Engineer - Systems For Machine Learning Inference And Training Optimization, Deep Science For Systems And Services",Amazon,Tübingen,https://www.amazon.jobs/en/jobs/3123072/principal-engineer-systems-for-ml-inference-and-training-optimization-deep-science-for-systems-and-services,full-time,lead,onsite,,,,2025-12-14 12:14:10.191028,2025-12-14 12:14:10.191028,1,software-development_amazon_jobs,amazon_jobs,conditional
771,"Software Developer Manager Machine Learning Compiler, Edge AI Platform",Amazon,"Sunnyvale, CA",https://www.amazon.jobs/en/jobs/3123100/software-dev-mgr-ml-compiler-edge-ai-platform,full-time,lead,onsite,,,,2025-12-14 12:14:10.186363,2025-12-14 12:14:10.186363,1,software-development_amazon_jobs,amazon_jobs,conditional
770,"Senior Software Development Engineer Iii, Device Os",Amazon,"Bellevue, WA",https://www.amazon.jobs/en/jobs/3115153/sr-software-development-engineer-iii-device-os,full-time,senior,onsite,,,,2025-12-14 12:14:10.181763,2025-12-14 12:14:10.181763,1,software-development_amazon_jobs,amazon_jobs,conditional
769,"Firmware Engineer, Annapurna Labs, Machine Learning Acceleration - Performance Instrumentation & Developer Tools",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3120218/firmware-engineer-annapurna-labs-ml-acceleration-performance-instrumentation-developer-tools,full-time,intern,onsite,,,,2025-12-14 12:14:10.177357,2025-12-14 12:14:10.177357,1,software-development_amazon_jobs,amazon_jobs,conditional
768,"Senior Firmware Engineer, Annapurna Labs, Machine Learning Acceleration - Power And Performance",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3120217/sr-firmware-engineer-annapurna-labs-machine-learning-acceleration-power-and-performance,full-time,senior,onsite,,,,2025-12-14 12:14:10.171251,2025-12-14 12:14:10.171251,1,software-development_amazon_jobs,amazon_jobs,conditional
767,"Delivery Consultant - Application Modernization, AWS Professional Services",Amazon,"Chicago, IL",https://www.amazon.jobs/en/jobs/3112737/delivery-consultant-application-modernization-aws-professional-services,full-time,senior,onsite,,,,2025-12-14 12:14:10.166698,2025-12-14 12:14:10.166698,1,software-development_amazon_jobs,amazon_jobs,conditional
766,"Delivery Consultant - Application Modernization, AWS Professional Services",Amazon,"Denver, CO",https://www.amazon.jobs/en/jobs/3112726/delivery-consultant-application-modernization-aws-professional-services,full-time,senior,onsite,,,,2025-12-14 12:14:10.162106,2025-12-14 12:14:10.162106,1,software-development_amazon_jobs,amazon_jobs,conditional
765,"Senior Delivery Consultant - Application Modernization, AWS Professional Services",Amazon,"San Francisco, CA",https://www.amazon.jobs/en/jobs/3112727/senior-delivery-consultant-application-modernization-aws-professional-services,full-time,senior,onsite,,,,2025-12-14 12:14:10.157177,2025-12-14 12:14:10.157177,1,software-development_amazon_jobs,amazon_jobs,conditional
764,"Senior Software Development Engineer, Amazon Ads",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/2993181/senior-software-development-engineer-amazon-ads,full-time,senior,onsite,,,,2025-12-14 12:14:10.152557,2025-12-14 12:14:10.152557,1,software-development_amazon_jobs,amazon_jobs,conditional
763,"Senior Delivery Consultant - Application Modernization, AWS Professional Services",Amazon,"Arlington, VA",https://www.amazon.jobs/en/jobs/3112722/senior-delivery-consultant-application-modernization-aws-professional-services,full-time,senior,onsite,,,,2025-12-14 12:14:10.147981,2025-12-14 12:14:10.147981,1,software-development_amazon_jobs,amazon_jobs,conditional
762,"Senior Software Development Engineer - Android, React Native",Amazon,"San Francisco, CA",https://www.amazon.jobs/en/jobs/3123279/sr-software-development-engineer-android-react-native,full-time,senior,onsite,,,,2025-12-14 12:14:10.143363,2025-12-14 12:14:10.143363,1,software-development_amazon_jobs,amazon_jobs,conditional
761,"Senior Asic Design Engineer, Amazon Camera Asic Team",Amazon,Hsinchu City,https://www.amazon.jobs/en/jobs/3115603/sr-asic-design-engineer-amazon-camera-asic-team,full-time,senior,onsite,,,,2025-12-14 12:14:10.135575,2025-12-14 12:14:10.135575,1,software-development_amazon_jobs,amazon_jobs,conditional
760,"Software Developer Engineer, External Fulfillment",Amazon,Luxembourg,https://www.amazon.jobs/en/jobs/3123458/software-dev-engineer-external-fulfillment,full-time,intern,onsite,,,,2025-12-14 12:14:10.128109,2025-12-14 12:14:10.128109,1,software-development_amazon_jobs,amazon_jobs,conditional
759,"Software Development Engineer 2, Amazon Business",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/2911767/software-development-engineer-2-amazon-business,full-time,intern,onsite,,,,2025-12-14 12:14:10.123237,2025-12-14 12:14:10.123237,1,software-development_amazon_jobs,amazon_jobs,conditional
758,"Software Developer Engineer Ii, 3p Pricing",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3118908/software-dev-engineer-ii-3p-pricing,full-time,mid,onsite,,,,2025-12-14 12:14:10.119317,2025-12-14 12:14:10.119317,1,software-development_amazon_jobs,amazon_jobs,conditional
757,"Software Development Manager, Alexa Devices - Alexa AI Developer Tech",Amazon,Pune,https://www.amazon.jobs/en/jobs/3113118/software-development-manager-alexa-devices-alexa-ai-developer-tech,full-time,lead,onsite,,,,2025-12-14 12:14:10.115203,2025-12-14 12:14:10.115203,1,software-development_amazon_jobs,amazon_jobs,conditional
756,Alarm & Accessories - Embedded Software Development Engineer Ring,Amazon,"North Reading, MA",https://www.amazon.jobs/en/jobs/3123594/alarm-accessories-embedded-sde-ring,full-time,intern,onsite,,,,2025-12-14 12:14:10.110470,2025-12-14 12:15:54.239265,1,software-development_amazon_jobs,amazon_jobs,conditional
755,"Senior Software Development Engineer, Alexa AI Developer Tech, Alexa AI Developer Tech",Amazon,Pune,https://www.amazon.jobs/en/jobs/3123618/sr-software-development-engineer-alexa-ai-developer-tech-alexa-ai-developer-tech,full-time,senior,onsite,,,,2025-12-14 12:14:10.103257,2025-12-14 12:14:10.103257,1,software-development_amazon_jobs,amazon_jobs,conditional
754,"Senior Embedded Software Development Engineer Ring, Alarm & Accessories",Amazon,"North Reading, MA",https://www.amazon.jobs/en/jobs/3123747/sr-embedded-sde-ring-alarm-accessories,full-time,senior,onsite,,,,2025-12-14 12:14:10.093446,2025-12-14 12:15:54.225325,1,software-development_amazon_jobs,amazon_jobs,conditional
753,"Software Development Manager, AWS Security, AWS Security",Amazon,Berlin,https://www.amazon.jobs/en/jobs/3021995/software-development-manager-aws-security-aws-security,full-time,lead,onsite,,,,2025-12-14 12:14:10.082561,2025-12-14 12:14:10.082561,1,software-development_amazon_jobs,amazon_jobs,conditional
752,"Software Development Engineer, Iesp - Ecapp",Amazon,Chennai,https://www.amazon.jobs/en/jobs/3124276/software-development-engineer-iesp-ecapp,full-time,intern,onsite,,,,2025-12-14 12:14:10.066302,2025-12-14 12:14:10.066302,1,software-development_amazon_jobs,amazon_jobs,conditional
751,"Software Engineer Ii, Agentic Marketing Automation",Amazon,Vancouver,https://www.amazon.jobs/en/jobs/3052298/software-engineer-ii-agentic-marketing-automation,full-time,mid,onsite,,,,2025-12-14 12:14:10.058796,2025-12-14 12:14:10.058796,1,software-development_amazon_jobs,amazon_jobs,conditional
750,"Amazon Fulfilment Tech - Software Development Engineer, Inventory",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3123736/amazon-fulfilment-tech-software-development-engineer-inventory,full-time,intern,onsite,,,,2025-12-14 12:14:10.054694,2025-12-14 12:15:54.056504,1,software-development_amazon_jobs,amazon_jobs,conditional
749,"Software Development Manager, Your Orders & Federation Platform",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3118771/software-development-manager-your-orders-federation-platform,full-time,lead,onsite,,,,2025-12-14 12:14:10.050768,2025-12-14 12:14:10.050768,1,software-development_amazon_jobs,amazon_jobs,conditional
748,"Software Development Manager, Value Added Services (vastech)",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3118907/software-development-manager-value-added-services-vastech,full-time,lead,onsite,,,,2025-12-14 12:14:10.046891,2025-12-14 12:14:10.046891,1,software-development_amazon_jobs,amazon_jobs,conditional
747,"Software Developer Engineer II (ios), Cross Border Tech",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3066538/software-dev-engineer-ii-ios-cross-border-tech,full-time,mid,onsite,,,,2025-12-14 12:14:10.030784,2025-12-14 12:14:10.030784,1,software-development_amazon_jobs,amazon_jobs,conditional
746,"Electrical Engineering Graduate , Graviton Team",Amazon,Tel Aviv,https://www.amazon.jobs/en/jobs/3124402/electrical-engineering-graduate-graviton-team,full-time,entry,onsite,,,,2025-12-14 12:14:10.022859,2025-12-14 12:14:10.022859,1,software-development_amazon_jobs,amazon_jobs,conditional
745,"Software Development Engineer Ii, Amazon Music",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3124458/software-development-engineer-ii-amazon-music,full-time,mid,onsite,,,,2025-12-14 12:14:10.018878,2025-12-14 12:14:10.018878,1,software-development_amazon_jobs,amazon_jobs,conditional
744,"Software Development Engineer II , Stores Ta",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3113272/sde-ii-stores-ta,full-time,mid,onsite,,,,2025-12-14 12:14:10.015064,2025-12-14 12:14:10.015064,1,software-development_amazon_jobs,amazon_jobs,conditional
743,"Machine Learning Kernel Performance Engineer, AWS Neuron, Annapurna Labs",Amazon,Toronto,https://www.amazon.jobs/en/jobs/3124603/ml-kernel-performance-engineer-aws-neuron-annapurna-labs,full-time,intern,onsite,,,,2025-12-14 12:14:10.011193,2025-12-14 12:15:54.173087,1,software-development_amazon_jobs,amazon_jobs,conditional
742,"Software Development Manager Iii, Amazon Digital Acceleration, Amazon Digital Acceleration - Digital Pricing",Amazon,Chennai,https://www.amazon.jobs/en/jobs/3124583/software-development-manager-iii-amazon-digital-acceleration-amazon-digital-acceleration-digital-pricing,full-time,lead,onsite,,,,2025-12-14 12:14:10.006581,2025-12-14 12:14:10.006581,1,software-development_amazon_jobs,amazon_jobs,conditional
741,"Software Engineer- Domain Expert Lead (contract), Agi - Data Services",Amazon,"Boston, MA",https://www.amazon.jobs/en/jobs/3116988/software-engineer-domain-expert-lead-contract-agi-data-services,full-time,lead,onsite,,,,2025-12-14 12:14:09.984682,2025-12-14 12:14:09.984682,1,software-development_amazon_jobs,amazon_jobs,conditional
740,"Frontend Engineer Ii, Amazon Business Marketing Tech",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3123916/frontend-engineer-ii-amazon-business-marketing-tech,full-time,mid,onsite,,,,2025-12-14 12:14:09.974180,2025-12-14 12:14:09.974180,1,software-development_amazon_jobs,amazon_jobs,conditional
739,"Software Development Engineer, Firetv Platform",Amazon,Hsinchu City,https://www.amazon.jobs/en/jobs/3124875/software-development-engineer-firetv-platform,full-time,intern,onsite,,,,2025-12-14 12:14:09.969315,2025-12-14 12:14:09.969315,1,software-development_amazon_jobs,amazon_jobs,conditional
738,"Software Development Engineer - Ii, Stores Ta",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/2942469/sde-ii-stores-ta,full-time,mid,onsite,,,,2025-12-14 12:14:09.964805,2025-12-14 12:14:09.964805,1,software-development_amazon_jobs,amazon_jobs,conditional
737,"Software Development Engineer Ii, Alexa Excellence",Amazon,Chennai,https://www.amazon.jobs/en/jobs/3104018/software-development-engineer-ii-alexa-excellence,full-time,mid,onsite,,,,2025-12-14 12:14:09.957506,2025-12-14 12:14:09.957506,1,software-development_amazon_jobs,amazon_jobs,conditional
736,"Senior Technical Program Manager, Ship With Amazon",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3116283/sr-technical-program-manager-ship-with-amazon,full-time,senior,onsite,,,,2025-12-14 12:14:09.950164,2025-12-14 12:14:09.950164,1,software-development_amazon_jobs,amazon_jobs,conditional
735,"Delivery Consultant - Application Modernization, AWS Professional Services",Amazon,"Dallas, TX",https://www.amazon.jobs/en/jobs/3112723/delivery-consultant-application-modernization-aws-professional-services,full-time,senior,onsite,,,,2025-12-14 12:14:09.943386,2025-12-14 12:14:09.943386,1,software-development_amazon_jobs,amazon_jobs,conditional
734,"Data Engineer, Fintech International Tax Compliance",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3125211/data-engineer-fintech-international-tax-compliance,full-time,intern,onsite,,,,2025-12-14 12:14:09.927949,2025-12-14 12:14:09.927949,1,software-development_amazon_jobs,amazon_jobs,conditional
733,"Sdet - Software Engineer Test, Alexa AI Developer Tech",Amazon,Pune,https://www.amazon.jobs/en/jobs/3122613/sdet-software-eng-test-alexa-ai-developer-tech,full-time,entry,onsite,,,,2025-12-14 12:14:09.923676,2025-12-14 12:14:09.923676,1,software-development_amazon_jobs,amazon_jobs,conditional
732,"Software Development Engineer, Alexa AI Developer Tech",Amazon,Pune,https://www.amazon.jobs/en/jobs/3083395/software-development-engineer-alexa-ai-developer-tech,full-time,entry,onsite,,,,2025-12-14 12:14:09.916249,2025-12-14 12:14:09.916249,1,software-development_amazon_jobs,amazon_jobs,conditional
731,"Senior Front End Engineer, Device Design Team",Amazon,"San Francisco, CA",https://www.amazon.jobs/en/jobs/3125426/sr-front-end-engineer-device-design-team,full-time,senior,onsite,,,,2025-12-14 12:14:09.911892,2025-12-14 12:14:09.911892,1,software-development_amazon_jobs,amazon_jobs,conditional
730,"Senior Software Development Engineer , Finance Technology",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3081080/sr-software-development-engineer-finance-technology,full-time,senior,onsite,,,,2025-12-14 12:14:09.907804,2025-12-14 12:14:09.907804,1,software-development_amazon_jobs,amazon_jobs,conditional
729,"Software Development Engineer , Agi Customization",Amazon,"Cambridge, MA",https://www.amazon.jobs/en/jobs/3115769/software-development-engineer-agi-customization,full-time,entry,onsite,,,,2025-12-14 12:14:09.903644,2025-12-14 12:14:09.903644,1,software-development_amazon_jobs,amazon_jobs,conditional
728,"Senior Software Developer Engineer/mle, Agi Customization",Amazon,"Boston, MA",https://www.amazon.jobs/en/jobs/2967711/sr-software-dev-engineer-mle-agi-customization,full-time,senior,onsite,,,,2025-12-14 12:14:09.899663,2025-12-14 12:15:54.070290,1,software-development_amazon_jobs,amazon_jobs,conditional
727,"Software Developer Engineer Ii, Intech",Amazon,Sao Paulo,https://www.amazon.jobs/en/jobs/2861702/software-developer-engineer-ii-intech,full-time,mid,onsite,,,,2025-12-14 12:14:09.895638,2025-12-14 12:15:54.150807,1,software-development_amazon_jobs,amazon_jobs,conditional
726,"Machine Learning Compiler Engineer , AWS Neuron, Annapurna Labs",Amazon,Toronto,https://www.amazon.jobs/en/jobs/3105276/ml-compiler-engineer-aws-neuron-annapurna-labs,full-time,intern,onsite,,,,2025-12-14 12:14:09.891744,2025-12-14 12:15:54.304835,1,software-development_amazon_jobs,amazon_jobs,conditional
725,"Post-silicon Systems Validation Engineer, Annapurna Labs",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3125732/post-silicon-systems-validation-engineer-annapurna-labs,full-time,intern,onsite,,,,2025-12-14 12:14:09.887350,2025-12-14 12:14:09.887350,1,software-development_amazon_jobs,amazon_jobs,conditional
724,"Software Development Engineer, AWS Edge Connectivity",Amazon,"Arlington, VA",https://www.amazon.jobs/en/jobs/3077159/software-development-engineer-aws-edge-connectivity,full-time,senior,onsite,,,,2025-12-14 12:14:09.881565,2025-12-14 12:14:09.881565,1,software-development_amazon_jobs,amazon_jobs,conditional
723,"Senior System Development Engineer, AWS Cross Domain Services",Amazon,"Herndon, VA",https://www.amazon.jobs/en/jobs/3108606/sr-system-development-engineer-aws-cross-domain-services,full-time,senior,onsite,,,,2025-12-14 12:14:09.877454,2025-12-14 12:14:09.877454,1,software-development_amazon_jobs,amazon_jobs,conditional
722,"Senior Lab Software Engineer, Control & Calibration, AWS Center For Quantum Computing",Amazon,"Pasadena, CA",https://www.amazon.jobs/en/jobs/3125835/sr-lab-software-engineer-control-calibration-aws-center-for-quantum-computing,full-time,senior,onsite,,,,2025-12-14 12:14:09.873166,2025-12-14 12:14:09.873166,1,software-development_amazon_jobs,amazon_jobs,conditional
